date,home_team,away_team,home_score,away_score,tournament,home_gf12,home_ga12,home_pts12,home_prev_matches,away_gf12,away_ga12,away_pts12,away_prev_matches,fifa_home,fifa_away,diff_fifa,elo_home,elo_away,diff_elo,h2h,neutral,home_advantage
2021-07-11,Namibia,Zimbabwe,2,0,COSAFA Cup,1.4067111058475523,1.218564721342497,1.7260158065824476,12,1.013732214945457,1.4414717720643107,1.0896725651227563,12,1148.84,1119.78,29.059999999999945,1784.4791666666667,1784.4791666666667,0.0,0.10477813056609626,1,0
2021-07-11,Mozambique,Malawi,2,0,COSAFA Cup,0.450785994830126,1.1829163951832835,0.576590067053474,12,0.9305355869070635,0.9120086877807384,1.6069457774383524,12,1218.62,1122.05,96.56999999999994,1784.4791666666667,1784.4791666666667,0.0,0.1751432738454121,1,0
2021-07-11,El Salvador,Guatemala,2,0,Gold Cup,2.687856210925227,0.1238132333530813,2.7143706624015698,12,3.4900631912540203,0.3703389631579128,2.2077488947010595,12,1225.34,1238.74,-13.400000000000091,1784.4791666666667,1784.4791666666667,0.0,-0.3537489398285873,1,0
2021-07-11,England,Italy,1,1,UEFA Euro,1.9270305565565518,0.3577031772888106,2.611178729937841,12,1.8322511388157965,0.5273706192131071,2.526643837980557,12,1847.68,1704.73,142.95000000000005,2024.0,1784.4791666666667,239.52083333333326,-0.3280882185167731,0,1
2021-07-12,Jamaica,Suriname,2,0,Gold Cup,2.3428890069677406,0.6795381412945753,2.0607134643448366,12,2.7040982440519428,1.3754080006540241,1.8501810051318626,12,1357.84,1132.43,225.40999999999985,1784.4791666666667,1784.4791666666667,0.0,0.610368380517745,1,0
2021-07-12,Costa Rica,Guadeloupe,3,1,Gold Cup,1.1305540950723896,1.0431572971316545,1.2377124621433058,12,2.5187647530977784,1.012668767333785,1.9649766984393355,12,1456.03,1229.9798578199052,226.05014218009478,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2021-07-13,Malawi,Namibia,1,1,COSAFA Cup,0.7367086473287866,1.0775286171239642,1.3363448368766524,12,1.5478682701752298,1.036504258884559,1.9841923487974793,12,1122.05,1148.84,-26.789999999999964,1784.4791666666667,1784.4791666666667,0.0,-0.07493301233451992,1,0
2021-07-13,Botswana,Zambia,1,2,COSAFA Cup,0.8076659563788217,1.3777234932387998,0.8751157424394066,12,1.2591184992785514,1.6254554120918716,1.025153953630963,12,1063.63,1255.82,-192.18999999999983,1784.4791666666667,1784.4791666666667,0.0,-0.587634236631615,1,0
2021-07-13,Senegal,Zimbabwe,2,1,COSAFA Cup,1.1288741675103804,0.5237785364679288,1.9420880906286953,12,0.8450670280724474,1.546117898570701,0.9103272655947615,12,1667.66,1119.78,547.8800000000001,1860.0,1784.4791666666667,75.52083333333326,0.7184911549240707,1,0
2021-07-13,South Africa,Lesotho,4,0,COSAFA Cup,1.0143578623894116,0.8337866743816712,1.8094506675396225,12,0.694136205478424,1.9983695326058286,0.7698745151424385,12,1393.21,1064.29,328.9200000000001,1511.0,1784.4791666666667,-273.47916666666674,0.6861883654336485,0,1
2021-07-13,Qatar,Panama,3,3,Gold Cup,2.097822862552449,0.5555220291737462,2.3048872602889436,12,1.9892948971255142,0.9559849154731423,1.7242075012774707,12,1459.45,1505.33,-45.87999999999988,1447.0,1730.0,-283.0,0.0,1,0
2021-07-13,Honduras,Grenada,4,0,Gold Cup,1.6057247700096333,1.048163654083319,1.382494454773298,12,1.0024038993212716,1.046114874330834,1.3965220699233252,12,1378.97,981.82,397.15,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2021-07-14,South Africa,Zambia,0,0,COSAFA Cup,1.5023869771819478,0.7185082895142515,1.974054646432421,12,1.311624625433201,1.5385371442894715,1.2995942961530982,12,1393.21,1255.82,137.3900000000001,1511.0,1784.4791666666667,-273.47916666666674,0.11855300638130976,0,1
2021-07-14,Trinidad and Tobago,El Salvador,0,2,Gold Cup,1.3068924990992297,0.8305099125749061,1.3766485319492552,12,2.534530215781858,0.10049669610174732,2.7681604464967444,12,1219.59,1225.34,-5.75,1784.4791666666667,1784.4791666666667,0.0,0.020094612071901434,1,0
2021-07-14,Senegal,Malawi,2,1,COSAFA Cup,1.281432307474464,0.6196301169467481,2.0939996655178104,12,0.7498182553550143,1.066341231582307,1.2380435407950714,12,1667.66,1122.05,545.6100000000001,1860.0,1784.4791666666667,75.52083333333326,-1.0,1,0
2021-07-14,Guatemala,Mexico,0,3,Gold Cup,2.833988966363072,0.6502352806623294,1.8002395084952805,12,1.6548784725089012,0.8938118223408607,1.7876898503728988,12,1238.74,1700.98,-462.24,1784.4791666666667,1881.0,-96.52083333333326,-0.7427893862924679,1,0
2021-07-14,Mozambique,Namibia,1,0,COSAFA Cup,0.6947372127446898,1.0204534243930976,0.9406042649534256,12,1.5041178574576937,1.03171351713665,1.8831796866069697,12,1218.62,1148.84,69.77999999999997,1784.4791666666667,1784.4791666666667,0.0,-0.7234906508417898,1,0
2021-07-14,Eswatini,Botswana,1,1,COSAFA Cup,0.8799141787305101,1.3096243322607832,1.1214666201731707,12,0.8161007594274525,1.4936241380511266,0.6787808344425578,12,979.01,1063.63,-84.62000000000012,1784.4791666666667,1784.4791666666667,0.0,-0.2988636306184391,1,0
2021-07-15,Haiti,Canada,1,4,Gold Cup,1.7340760731372893,1.1123765292237104,1.215548196584066,12,3.594904854641358,0.6503487374728214,2.6654996497611854,12,1277.67,1551.5,-273.8299999999999,1536.0,1767.0,-231.0,-0.6359646333294365,1,0
2021-07-15,United States,Martinique,6,1,Gold Cup,2.249504164612094,0.7582314424621657,2.531789455583221,12,1.24882073664321,1.9984108481427914,0.8314880500014306,12,1688.53,1229.9798578199052,458.5501421800948,1780.0,1784.4791666666667,-4.4791666666667425,1.0,0,1
2021-07-16,Senegal,Eswatini,2,2,COSAFA Cup,1.4130230788707516,0.7021678312561866,2.2254082225318417,12,0.8710568427852928,1.2454296833934495,1.105824363840866,12,1667.66,979.01,688.6500000000001,1860.0,1784.4791666666667,75.52083333333326,0.45945945945945943,1,0
2021-07-16,South Africa,Mozambique,3,0,COSAFA Cup,1.2714255143405324,0.5698951521148815,1.8624706325155214,12,0.7365296480462498,0.8586584888642972,1.2667253832350407,12,1393.21,1218.62,174.59000000000015,1511.0,1784.4791666666667,-273.47916666666674,0.22254616132167152,0,1
2021-07-16,Guadeloupe,Jamaica,1,2,Gold Cup,2.2409660948230528,1.439537571002376,1.5700487933023397,12,2.3460767659290407,0.5206376306543021,2.286877308511363,12,1229.9798578199052,1357.84,-127.86014218009473,1784.4791666666667,1784.4791666666667,0.0,-0.43473623841842685,1,0
2021-07-16,Suriname,Costa Rica,1,2,Gold Cup,2.1800368649241015,1.4894612297238021,1.5123298667570204,12,1.4007854223798804,1.0075272517400486,1.5242645934862287,12,1132.43,1456.03,-323.5999999999999,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2021-07-17,Grenada,Qatar,0,4,Gold Cup,0.6610204409575297,1.6867464534573549,1.0347024315221203,12,2.2134759180163766,1.0848228515478722,2.014607392721578,12,981.82,1459.45,-477.63,1784.4791666666667,1447.0,337.47916666666674,0.0,1,0
2021-07-17,Panama,Honduras,2,3,Gold Cup,2.2708284120768725,1.3845238033986673,1.6315348242068728,12,1.8749334242305695,0.8797706547557055,1.5425090208917864,12,1505.33,1378.97,126.3599999999999,1730.0,1784.4791666666667,-54.47916666666674,0.41027657843483534,1,0
2021-07-18,Martinique,Haiti,1,2,Gold Cup,1.2009326448277917,2.877608110996029,0.616934400875713,12,1.6252533437995005,1.7086010435346666,0.995192571591357,12,1229.9798578199052,1277.67,-47.69014218009488,1784.4791666666667,1536.0,248.47916666666674,-0.4158178939807332,1,0
2021-07-18,Eswatini,Mozambique,1,1,COSAFA Cup,1.121617471468363,1.4020102410258062,1.100158922218528,12,0.5933495673537852,1.27655384067047,0.9980636126888213,12,979.01,1218.62,-239.6099999999999,1784.4791666666667,1784.4791666666667,0.0,0.08108108108108109,1,0
2021-07-18,Guatemala,Trinidad and Tobago,1,1,Gold Cup,1.9963701252497323,1.1929010724498315,1.323442335010075,12,1.0807494489997074,1.0351583076503301,1.139593141639018,12,1238.74,1219.59,19.15000000000009,1784.4791666666667,1784.4791666666667,0.0,-0.3118962989958193,1,0
2021-07-18,South Africa,Senegal,0,0,COSAFA Cup,1.6018739756196145,0.4834124677356105,2.035092899778607,12,1.5177190361608264,0.926736307842851,2.009712537026779,12,1393.21,1667.66,-274.45000000000005,1511.0,1860.0,-349.0,-0.5805515239477504,0,1
2021-07-18,Mexico,El Salvador,1,0,Gold Cup,1.832832185064805,0.7468860438237387,1.948073196774121,12,2.4907843356439736,0.057333276167051715,2.885333447665896,12,1700.98,1225.34,475.6400000000001,1881.0,1784.4791666666667,96.52083333333326,0.8802514488341919,1,0
2021-07-18,United States,Canada,1,0,Gold Cup,2.759100633882561,0.8133920320964181,2.595407294605649,12,3.712737030505244,0.6532262631830072,2.7985631296881817,12,1688.53,1551.5,137.02999999999997,1780.0,1767.0,13.0,0.5131012099807881,0,1
2021-07-20,Panama,Grenada,3,1,Gold Cup,2.280024725410895,1.709573832666619,1.3583412294234423,12,0.482501602611045,2.244220323943023,0.7581942761872282,12,1505.33,981.82,523.5099999999999,1730.0,1784.4791666666667,-54.47916666666674,0.0,1,0
2021-07-20,Costa Rica,Jamaica,1,0,Gold Cup,1.5357043880853816,0.9433497080688354,1.7956181280929207,12,2.259272150705428,0.5675606686537833,2.4024088115835696,12,1456.03,1357.84,98.19000000000005,1784.4791666666667,1784.4791666666667,0.0,0.4898171472478515,1,0
2021-07-20,Honduras,Qatar,0,2,Gold Cup,2.152872216773736,1.1269837888809815,1.8461356964820164,12,2.518979008655798,0.9539571638635224,2.1784729460995105,12,1378.97,1459.45,-80.48000000000002,1784.4791666666667,1447.0,337.47916666666674,0.0,1,0
2021-07-20,Suriname,Guadeloupe,2,1,Gold Cup,1.928685600433645,1.6325369940715966,1.152561252285608,12,1.9921326103464676,1.5624516352509576,1.2219085154008964,12,1132.43,1229.9798578199052,-97.54985781990513,1784.4791666666667,1784.4791666666667,0.0,0.25391488357279624,1,0
2021-07-24,Qatar,El Salvador,3,2,Gold Cup,2.4273277480205677,0.7854891233418906,2.323553939511837,12,1.8676617100757242,0.29789474395674653,2.1502023591842425,12,1459.45,1225.34,234.11000000000013,1447.0,1784.4791666666667,-337.47916666666674,0.0,1,0
2021-07-24,Mexico,Honduras,3,0,Gold Cup,1.6715038137227864,0.5974496689023048,2.0936237659799133,12,1.77998318471922,1.2366149908303836,1.5517435371221133,12,1700.98,1378.97,322.01,1881.0,1784.4791666666667,96.52083333333326,0.18905852521849267,1,0
2021-07-25,Costa Rica,Canada,0,2,Gold Cup,1.3879154481746554,0.7938100182852581,1.9865366071738584,12,2.81921348673975,0.7450049931234557,2.1538762384595724,12,1456.03,1551.5,-95.47000000000003,1784.4791666666667,1767.0,17.479166666666742,0.11949113680067086,1,0
2021-07-25,United States,Jamaica,1,0,Gold Cup,2.4630524326340266,0.6765020535620169,2.6634983067758324,12,1.8274452106972099,0.676206353338315,1.9172321754176673,12,1688.53,1357.84,330.69000000000005,1780.0,1784.4791666666667,-4.4791666666667425,0.5459771191445425,0,1
2021-07-29,Mexico,Canada,2,1,Gold Cup,1.9300155756972095,0.47846045740449017,2.2872572604764554,12,2.6954194211954987,0.6156849246798375,2.3007487879916626,12,1700.98,1551.5,149.48000000000002,1881.0,1767.0,114.0,0.6870189847559176,1,0
2021-07-29,United States,Qatar,1,0,Gold Cup,2.246295108743664,0.5762754509703123,2.7133524370044597,12,2.537997113982903,0.9906768862219878,2.4231686943432167,12,1688.53,1459.45,229.07999999999993,1780.0,1447.0,333.0,0.0,0,1
2021-08-01,United States,Mexico,1,0,Gold Cup,2.0009288498496214,0.4610057962929772,2.7586897340712384,12,1.9653758823984608,0.5926073698868601,2.4116154594367734,12,1688.53,1700.98,-12.450000000000045,1780.0,1881.0,-101.0,-0.1271380721162263,0,1
2021-09-01,Senegal,Togo,2,0,FIFA World Cup qualification,1.245452190714022,0.7265222012243255,1.862542967352076,12,0.7222712681582494,1.4319086744873002,0.5724237837289112,12,1667.66,1152.76,514.9000000000001,1860.0,1784.4791666666667,75.52083333333326,-0.32274203715071553,0,1
2021-09-01,Russia,Croatia,0,0,FIFA World Cup qualification,1.1182126609447,2.2098605618919405,1.107261925455829,12,1.7617204903723727,2.0402153933808593,0.9955626903913009,12,1529.6,1695.21,-165.61000000000013,1784.4791666666667,1912.0,-127.52083333333326,0.0,0,1
2021-09-01,Turkey,Montenegro,2,2,FIFA World Cup qualification,1.3479686093780905,2.078982843471837,0.9087696450974909,12,1.379993478241044,1.1074239264883545,1.5495585306780897,12,1579.47,1301.98,277.49,1849.0,1784.4791666666667,64.52083333333326,0.0,0,1
2021-09-01,Slovenia,Slovakia,1,1,FIFA World Cup qualification,0.9580903003286592,0.74148131152644,1.481248942370816,12,0.8200693551671273,1.929284743761922,1.1725606792114223,12,1441.09,1473.66,-32.570000000000164,1784.4791666666667,1784.4791666666667,0.0,0.3199630591474954,0,1
2021-09-01,Portugal,Republic of Ireland,2,1,FIFA World Cup qualification,1.6560376318804366,1.4578034193977043,1.3003628720375595,12,0.4098643262769206,1.0628485645926704,0.38744298020800844,12,1755.09,1441.1,313.99,1989.0,1784.4791666666667,204.52083333333326,0.00724268422063874,0,1
2021-09-01,Mali,Rwanda,1,0,FIFA World Cup qualification,1.4775112420778727,0.6531314948347084,1.9437925204694824,12,0.6335655038875623,0.584685867591343,1.1669947002860939,12,1455.59,1126.62,328.97,1784.4791666666667,1784.4791666666667,0.0,0.45945945945945943,1,0
2021-09-01,Norway,Netherlands,1,1,FIFA World Cup qualification,1.384792106006579,1.234739620920908,1.6004542707150757,12,2.013378983924235,1.0901074404393853,1.9526194161915038,12,1577.18,1749.2,-172.01999999999998,1914.0,1944.0,-30.0,-0.582780305003866,0,1
2021-09-01,Luxembourg,Azerbaijan,2,1,FIFA World Cup qualification,0.9698986212141926,1.506504288001968,1.1477925218496006,12,0.32567577037679707,1.0647610531634195,0.48041116007521834,12,1232.82,1132.0,100.81999999999994,1784.4791666666667,1784.4791666666667,0.0,0.2667398893813988,0,1
2021-09-01,Malta,Cyprus,3,0,FIFA World Cup qualification,0.9925146289074898,2.1996096774156544,0.7286132953956106,12,0.4269254579393991,1.4409355734132618,0.9737953907037298,12,992.79,1133.25,-140.46000000000004,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2021-09-01,Moldova,Austria,0,2,FIFA World Cup qualification,0.3976442077610013,3.2703649885670933,0.1468447238397719,12,1.2016392702582188,1.5289207668302145,1.3672071444283593,12,1008.24,1612.86,-604.6199999999999,1784.4791666666667,1830.0,-45.52083333333326,-0.7485722835117609,0,1
2021-09-01,Faroe Islands,Israel,0,4,FIFA World Cup qualification,0.8259655442657633,2.1836955531382864,0.8242707180553713,12,1.1980975170132637,1.1501922103216813,1.2617632522946103,12,1136.59,1333.9,-197.31000000000017,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2021-09-01,Kazakhstan,Ukraine,2,2,FIFA World Cup qualification,0.6811555880638634,1.7032859642626814,0.4631010497028016,12,0.956262268942679,1.9765866330772117,0.9945839352677337,12,1180.78,1549.29,-368.51,1784.4791666666667,1784.4791666666667,0.0,-0.73035874084273,0,1
2021-09-01,Guinea-Bissau,Guinea,1,1,FIFA World Cup qualification,1.2172749387391582,1.1363531830265652,1.3552482451444983,12,1.0916498323235457,1.0436397223565301,1.4745205997689943,12,1108.38,1295.6,-187.2199999999998,1784.4791666666667,1784.4791666666667,0.0,-0.21141524469272044,1,0
2021-09-01,France,Bosnia and Herzegovina,1,1,FIFA World Cup qualification,1.841036715439069,1.2633891094407623,1.8704035578306244,12,0.6152891836371462,1.7175891474595562,0.37743045629245525,12,1887.11,1395.19,491.91999999999985,2063.0,1616.0,447.0,0.6695821185617105,0,1
2021-09-01,Libya,Gabon,2,1,FIFA World Cup qualification,1.0912646990238866,2.243413390559808,0.3410405592129759,12,1.2375951666500677,0.923310807939527,1.5101607780718156,12,1182.08,1272.51,-90.43000000000006,1784.4791666666667,1784.4791666666667,0.0,-0.08108108108108109,0,1
2021-09-01,Egypt,Angola,1,0,FIFA World Cup qualification,1.7740026000361522,0.5191689844734141,2.0871974360579033,12,0.7376454833130682,0.8215353367493025,1.1199398414540525,12,1570.67,1265.58,305.09000000000015,1711.0,1784.4791666666667,-73.47916666666674,0.7732710940258111,0,1
2021-09-01,Denmark,Scotland,2,0,FIFA World Cup qualification,2.332852111750494,1.140744867516582,1.740857890619436,12,0.8796921026856938,1.2368996135747767,0.8754450907842815,12,1619.47,1518.77,100.70000000000005,1784.4791666666667,1794.0,-9.520833333333258,-0.36253019101998085,0,1
2021-09-01,Central African Republic,Cape Verde,1,1,FIFA World Cup qualification,0.6521305731322098,1.7996299053920015,0.5506736279436443,12,1.0244509466662155,0.6641541405945681,1.6372971275980968,12,1080.82,1389.79,-308.97,1784.4791666666667,1606.0,178.47916666666674,0.0,1,0
2021-09-01,Latvia,Gibraltar,3,1,FIFA World Cup qualification,1.5898192650339624,1.6054506887840865,0.9962669226870948,12,0.45855783057380284,4.107502769870031,0.37270037033962444,12,1085.66,820.26,265.4000000000001,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2021-09-02,Kyrgyzstan,Palestine,1,0,Three Nations Cup,2.0375596279986867,2.1427446089590196,0.9022514624757516,12,2.0363272564233785,1.3733641342369518,1.6296032124414441,12,1192.16,1243.71,-51.549999999999955,1784.4791666666667,1784.4791666666667,0.0,-0.10787172011661812,0,1
2021-09-02,Madagascar,Benin,0,1,FIFA World Cup qualification,1.137647036117059,1.429746194361905,1.1255298593253205,12,0.45753066448158763,0.7735267932938515,0.8758089162128224,12,1202.69,1252.17,-49.48000000000002,1784.4791666666667,1784.4791666666667,0.0,-0.2798022986702232,0,1
2021-09-02,Mexico,Jamaica,2,1,FIFA World Cup qualification,1.585300529923103,0.694834799114048,1.8928110209411468,12,1.420224743013978,0.7438576175998753,1.4912522239083255,12,1700.98,1357.84,343.1400000000001,1881.0,1784.4791666666667,96.52083333333326,0.24395305685151844,0,1
2021-09-02,Morocco,Sudan,2,0,FIFA World Cup qualification,1.359152525535932,0.169836798845655,2.3375741978876823,12,1.267951026474789,0.5759704815137137,2.08197594966167,12,1755.62,1157.22,598.3999999999999,1840.0,1784.4791666666667,55.52083333333326,0.39478850856363784,0,1
2021-09-02,Namibia,Congo,1,1,FIFA World Cup qualification,1.2576061986003828,0.931281520175147,1.6145694581540524,12,0.6960178234194373,1.052467889086131,1.0419797900701229,12,1148.84,1105.96,42.87999999999988,1784.4791666666667,1784.4791666666667,0.0,-0.4665202212372023,1,0
2021-09-02,Niger,Burkina Faso,0,2,FIFA World Cup qualification,0.4767191332444167,1.9817461181005984,0.6591682665111908,12,1.0166942343472485,0.38228937201699903,1.8574843474697258,12,1175.33,1406.99,-231.66000000000008,1784.4791666666667,1784.4791666666667,0.0,-0.641715504004259,1,0
2021-09-02,South Korea,Iraq,0,0,FIFA World Cup qualification,2.3218285668486036,0.25193649986724487,2.6251146435556025,12,1.3729136222121665,0.7064568139996976,1.7742905900762589,12,1612.55,1426.53,186.01999999999998,1786.0,1607.0,179.0,0.5146561629898453,0,1
2021-09-02,Saudi Arabia,Vietnam,3,1,FIFA World Cup qualification,2.5132618489486394,0.38153968798780197,2.5291091958895304,12,1.5769368463896931,0.9540324972580199,1.7126273823951894,12,1435.0,1225.68,209.31999999999994,1598.0,1784.4791666666667,-186.47916666666674,1.0,0,1
2021-09-02,Peru,Uruguay,1,1,FIFA World Cup qualification,1.3059503879403025,2.0645330265551904,0.8902823822343737,12,0.7566991492665115,0.5309237149287009,1.4507234848966595,12,1457.69,1661.95,-204.26,1784.4791666666667,1870.0,-85.52083333333326,-0.21901301477236704,0,1
2021-09-02,Poland,Albania,4,1,FIFA World Cup qualification,1.4055992541075866,1.7249218853865733,0.6747975222805882,12,1.1856353489463327,1.0193758296172892,1.6288243975835432,12,1526.18,1376.03,150.1500000000001,1784.4791666666667,1784.4791666666667,0.0,0.7263874849980926,0,1
